"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"REACTOME_GLYCOSPHINGOLIPID_CATABOLISM","REACTOME_GLYCOSPHINGOLIPID_CATABOLISM","2/256","36/9617",0.0555555555555556,2.08702256944444,1.08053908062091,0.248626578680785,0.660780360197761,0.627270645319496,"6610/89944",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING","9/256","258/9617",0.0348837209302326,1.31045603197674,0.835894213941616,0.249825043118292,0.660780360197761,0.627270645319496,"2289/113457/80263/112714/3136/3105/91442/23321/2633",9,"Reactome","Enza_vs_Control_DHT"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING","REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING","4/256","96/9617",0.0416666666666667,1.56526692708333,0.920458044343463,0.252507300660552,0.660780360197761,0.627270645319496,"8997/55701/6610/10451",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES","REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES","4/256","96/9617",0.0416666666666667,1.56526692708333,0.920458044343463,0.252507300660552,0.660780360197761,0.627270645319496,"6510/8671/8501/55089",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM","1/256","11/9617",0.0909090909090909,3.41512784090909,1.32532156044921,0.256910804505879,0.660780360197761,0.627270645319496,"31",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY","REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY","1/256","11/9617",0.0909090909090909,3.41512784090909,1.32532156044921,0.256910804505879,0.660780360197761,0.627270645319496,"3105",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING","REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING","1/256","11/9617",0.0909090909090909,3.41512784090909,1.32532156044921,0.256910804505879,0.660780360197761,0.627270645319496,"10718",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FORMATION_OF_AXIAL_MESODERM","REACTOME_FORMATION_OF_AXIAL_MESODERM","1/256","11/9617",0.0909090909090909,3.41512784090909,1.32532156044921,0.256910804505879,0.660780360197761,0.627270645319496,"8463",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM","REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM","1/256","11/9617",0.0909090909090909,3.41512784090909,1.32532156044921,0.256910804505879,0.660780360197761,0.627270645319496,"7852",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","1/256","11/9617",0.0909090909090909,3.41512784090909,1.32532156044921,0.256910804505879,0.660780360197761,0.627270645319496,"84441",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS","REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS","1/256","11/9617",0.0909090909090909,3.41512784090909,1.32532156044921,0.256910804505879,0.660780360197761,0.627270645319496,"3614",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM","REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM","1/256","11/9617",0.0909090909090909,3.41512784090909,1.32532156044921,0.256910804505879,0.660780360197761,0.627270645319496,"5208",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE","1/256","11/9617",0.0909090909090909,3.41512784090909,1.32532156044921,0.256910804505879,0.660780360197761,0.627270645319496,"66036",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS","1/256","11/9617",0.0909090909090909,3.41512784090909,1.32532156044921,0.256910804505879,0.660780360197761,0.627270645319496,"3486",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS","REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS","1/256","11/9617",0.0909090909090909,3.41512784090909,1.32532156044921,0.256910804505879,0.660780360197761,0.627270645319496,"84168",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS","REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS","2/256","37/9617",0.0540540540540541,2.03061655405405,1.0386549825259,0.258566227903472,0.660780360197761,0.627270645319496,"6383/7113",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RET_SIGNALING","REACTOME_RET_SIGNALING","2/256","37/9617",0.0540540540540541,2.03061655405405,1.0386549825259,0.258566227903472,0.660780360197761,0.627270645319496,"2887/5979",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RHOH_GTPASE_CYCLE","REACTOME_RHOH_GTPASE_CYCLE","2/256","37/9617",0.0540540540540541,2.03061655405405,1.0386549825259,0.258566227903472,0.660780360197761,0.627270645319496,"6510/398",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS","REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS","2/256","37/9617",0.0540540540540541,2.03061655405405,1.0386549825259,0.258566227903472,0.660780360197761,0.627270645319496,"9429/123099",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION","REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION","2/256","38/9617",0.0526315789473684,1.97717927631579,0.998072402288498,0.268511122475725,0.681311139947301,0.646760261291968,"59345/51764",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_PA","REACTOME_SYNTHESIS_OF_PA","2/256","38/9617",0.0526315789473684,1.97717927631579,0.998072402288498,0.268511122475725,0.681311139947301,0.646760261291968,"5320/201164",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","11/256","332/9617",0.0331325301204819,1.24467008659639,0.750265628582165,0.270621516467352,0.682689208726476,0.648068444985789,"6611/80150/51166/11112/27232/8659/1644/6723/2746/29958/51268",11,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS","REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS","1/256","12/9617",0.0833333333333333,3.13053385416667,1.22119907119462,0.276714139301475,0.682689208726476,0.648068444985789,"715",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS","REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS","1/256","12/9617",0.0833333333333333,3.13053385416667,1.22119907119462,0.276714139301475,0.682689208726476,0.648068444985789,"5734",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_INDUCTION_OF_CELL_CELL_FUSION","REACTOME_INDUCTION_OF_CELL_CELL_FUSION","1/256","12/9617",0.0833333333333333,3.13053385416667,1.22119907119462,0.276714139301475,0.682689208726476,0.648068444985789,"7113",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES","REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES","1/256","12/9617",0.0833333333333333,3.13053385416667,1.22119907119462,0.276714139301475,0.682689208726476,0.648068444985789,"1644",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING","REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING","1/256","12/9617",0.0833333333333333,3.13053385416667,1.22119907119462,0.276714139301475,0.682689208726476,0.648068444985789,"10718",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SPHINGOLIPID_CATABOLISM","REACTOME_SPHINGOLIPID_CATABOLISM","1/256","12/9617",0.0833333333333333,3.13053385416667,1.22119907119462,0.276714139301475,0.682689208726476,0.648068444985789,"8611",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TRYPTOPHAN_CATABOLISM","REACTOME_TRYPTOPHAN_CATABOLISM","1/256","12/9617",0.0833333333333333,3.13053385416667,1.22119907119462,0.276714139301475,0.682689208726476,0.648068444985789,"51166",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NETRIN_1_SIGNALING","REACTOME_NETRIN_1_SIGNALING","2/256","39/9617",0.0512820512820513,1.92648237179487,0.958711937184901,0.278453968712221,0.684612688592461,0.649894380696764,"6585/7220",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING","3/256","70/9617",0.0428571428571429,1.60998883928571,0.847019746393741,0.285718972366884,0.698814892967212,0.663376358127877,"59345/3480/51764",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","3/256","71/9617",0.0422535211267606,1.58731294014085,0.821379985777146,0.293016669582725,0.698814892967212,0.663376358127877,"8970/3009/3008",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","3/256","71/9617",0.0422535211267606,1.58731294014085,0.821379985777146,0.293016669582725,0.698814892967212,0.663376358127877,"4345/81035/3105",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY","1/256","13/9617",0.0769230769230769,2.88972355769231,1.12745694183319,0.29599172184586,0.698814892967212,0.663376358127877,"113",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ANCHORING_FIBRIL_FORMATION","REACTOME_ANCHORING_FIBRIL_FORMATION","1/256","13/9617",0.0769230769230769,2.88972355769231,1.12745694183319,0.29599172184586,0.698814892967212,0.663376358127877,"7092",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS","REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS","1/256","13/9617",0.0769230769230769,2.88972355769231,1.12745694183319,0.29599172184586,0.698814892967212,0.663376358127877,"7852",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE","REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE","1/256","13/9617",0.0769230769230769,2.88972355769231,1.12745694183319,0.29599172184586,0.698814892967212,0.663376358127877,"7852",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ERBB2_REGULATES_CELL_MOTILITY","REACTOME_ERBB2_REGULATES_CELL_MOTILITY","1/256","13/9617",0.0769230769230769,2.88972355769231,1.12745694183319,0.29599172184586,0.698814892967212,0.663376358127877,"10718",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT","REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT","1/256","13/9617",0.0769230769230769,2.88972355769231,1.12745694183319,0.29599172184586,0.698814892967212,0.663376358127877,"5979",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_HEME_DEGRADATION","REACTOME_HEME_DEGRADATION","1/256","13/9617",0.0769230769230769,2.88972355769231,1.12745694183319,0.29599172184586,0.698814892967212,0.663376358127877,"9429",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_KERATAN_SULFATE_DEGRADATION","REACTOME_KERATAN_SULFATE_DEGRADATION","1/256","13/9617",0.0769230769230769,2.88972355769231,1.12745694183319,0.29599172184586,0.698814892967212,0.663376358127877,"89944",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS","REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS","1/256","13/9617",0.0769230769230769,2.88972355769231,1.12745694183319,0.29599172184586,0.698814892967212,0.663376358127877,"81035",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","4/256","104/9617",0.0384615384615385,1.44486177884615,0.754291307219277,0.300016232503837,0.704385072929636,0.668664061258959,"59345/51764/5734/113",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS","3/256","72/9617",0.0416666666666667,1.56526692708333,0.796137252121012,0.300326875414599,0.704385072929636,0.668664061258959,"59345/7855/51764",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NEUTROPHIL_DEGRANULATION","REACTOME_NEUTROPHIL_DEGRANULATION","13/256","413/9617",0.0314769975786925,1.18247767857143,0.626834015294851,0.306580782506291,0.714719957805588,0.678474839992608,"5873/3614/258010/116844/5004/9588/5005/10788/2444/57554/79792/79930/5317",13,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CARNITINE_SHUTTLE","REACTOME_CARNITINE_SHUTTLE","1/256","14/9617",0.0714285714285714,2.68331473214286,1.04227414608255,0.314757456873709,0.714719957805588,0.678474839992608,"31",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2","REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2","1/256","14/9617",0.0714285714285714,2.68331473214286,1.04227414608255,0.314757456873709,0.714719957805588,0.678474839992608,"6383",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA","REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA","1/256","14/9617",0.0714285714285714,2.68331473214286,1.04227414608255,0.314757456873709,0.714719957805588,0.678474839992608,"23175",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM","REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM","1/256","14/9617",0.0714285714285714,2.68331473214286,1.04227414608255,0.314757456873709,0.714719957805588,0.678474839992608,"2746",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING","REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING","1/256","14/9617",0.0714285714285714,2.68331473214286,1.04227414608255,0.314757456873709,0.714719957805588,0.678474839992608,"10718",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_HEME_BIOSYNTHESIS","REACTOME_HEME_BIOSYNTHESIS","1/256","14/9617",0.0714285714285714,2.68331473214286,1.04227414608255,0.314757456873709,0.714719957805588,0.678474839992608,"9429",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NUCLEOTIDE_BIOSYNTHESIS","REACTOME_NUCLEOTIDE_BIOSYNTHESIS","1/256","14/9617",0.0714285714285714,2.68331473214286,1.04227414608255,0.314757456873709,0.714719957805588,0.678474839992608,"3614",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING","REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING","1/256","14/9617",0.0714285714285714,2.68331473214286,1.04227414608255,0.314757456873709,0.714719957805588,0.678474839992608,"10718",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING","REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING","1/256","14/9617",0.0714285714285714,2.68331473214286,1.04227414608255,0.314757456873709,0.714719957805588,0.678474839992608,"84441",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_AGGREPHAGY","REACTOME_AGGREPHAGY","2/256","43/9617",0.0465116279069767,1.74727470930233,0.812126885115382,0.318072042574725,0.717675209986643,0.681280224435537,"113457/112714",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION","REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION","2/256","43/9617",0.0465116279069767,1.74727470930233,0.812126885115382,0.318072042574725,0.717675209986643,0.681280224435537,"113457/112714",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE","3/256","76/9617",0.0394736842105263,1.48288445723684,0.698890540654757,0.329634917548634,0.735129230423404,0.697849110743705,"8997/55701/10451",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PKR_MEDIATED_SIGNALING","REACTOME_PKR_MEDIATED_SIGNALING","3/256","76/9617",0.0394736842105263,1.48288445723684,0.698890540654757,0.329634917548634,0.735129230423404,0.697849110743705,"113457/112714/91442",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PROTEIN_UBIQUITINATION","REACTOME_PROTEIN_UBIQUITINATION","3/256","76/9617",0.0394736842105263,1.48288445723684,0.698890540654757,0.329634917548634,0.735129230423404,0.697849110743705,"5192/8970/3105",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING","REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING","1/256","15/9617",0.0666666666666667,2.50442708333333,0.964255243644673,0.333024882786479,0.735129230423404,0.697849110743705,"113",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS","REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS","1/256","15/9617",0.0666666666666667,2.50442708333333,0.964255243644673,0.333024882786479,0.735129230423404,0.697849110743705,"222546",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS","REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS","1/256","15/9617",0.0666666666666667,2.50442708333333,0.964255243644673,0.333024882786479,0.735129230423404,0.697849110743705,"84441",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY","1/256","15/9617",0.0666666666666667,2.50442708333333,0.964255243644673,0.333024882786479,0.735129230423404,0.697849110743705,"2887",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_NOTCH3","REACTOME_SIGNALING_BY_NOTCH3","2/256","45/9617",0.0444444444444444,1.66961805555556,0.744540205342877,0.337705823728059,0.743161272586747,0.705473829295458,"84441/171558",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_METABOLISM_OF_POLYAMINES","REACTOME_METABOLISM_OF_POLYAMINES","2/256","46/9617",0.0434782608695652,1.63332201086957,0.712001530394571,0.34746033947261,0.748878803123132,0.710901410508856,"6611/6723",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS","REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS","1/256","16/9617",0.0625,2.347900390625,0.892309759453644,0.350807181266656,0.748878803123132,0.710901410508856,"9619",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE","1/256","16/9617",0.0625,2.347900390625,0.892309759453644,0.350807181266656,0.748878803123132,0.710901410508856,"9256",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION","1/256","16/9617",0.0625,2.347900390625,0.892309759453644,0.350807181266656,0.748878803123132,0.710901410508856,"155382",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS","1/256","16/9617",0.0625,2.347900390625,0.892309759453644,0.350807181266656,0.748878803123132,0.710901410508856,"3248",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS","REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS","1/256","16/9617",0.0625,2.347900390625,0.892309759453644,0.350807181266656,0.748878803123132,0.710901410508856,"9088",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS","REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS","1/256","16/9617",0.0625,2.347900390625,0.892309759453644,0.350807181266656,0.748878803123132,0.710901410508856,"8647",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION","REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION","1/256","16/9617",0.0625,2.347900390625,0.892309759453644,0.350807181266656,0.748878803123132,0.710901410508856,"7462",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE","1/256","16/9617",0.0625,2.347900390625,0.892309759453644,0.350807181266656,0.748878803123132,0.710901410508856,"8821",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN","REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN","1/256","16/9617",0.0625,2.347900390625,0.892309759453644,0.350807181266656,0.748878803123132,0.710901410508856,"590",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS","2/256","47/9617",0.0425531914893617,1.5985704787234,0.680243406988349,0.357166999328961,0.7601793149897,0.721628847033848,"56937/51377",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS","REACTOME_RHO_GTPASES_ACTIVATE_PKNS","3/256","81/9617",0.037037037037037,1.39134837962963,0.584896490584152,0.366218817454612,0.774240572491992,0.734977025337493,"3817/8970/354",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI","REACTOME_ACYL_CHAIN_REMODELLING_OF_PI","1/256","17/9617",0.0588235294117647,2.20978860294118,0.825570983583196,0.368117186640652,0.774240572491992,0.734977025337493,"5320",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX","REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX","1/256","17/9617",0.0588235294117647,2.20978860294118,0.825570983583196,0.368117186640652,0.774240572491992,0.734977025337493,"6604",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION","REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION","1/256","17/9617",0.0588235294117647,2.20978860294118,0.825570983583196,0.368117186640652,0.774240572491992,0.734977025337493,"57554",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS","REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS","5/256","150/9617",0.0333333333333333,1.25221354166667,0.514830098378966,0.369694523824976,0.775271163197671,0.735955352382228,"56937/51377/657/25937/269",5,"Reactome","Enza_vs_Control_DHT"
"REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION","5/256","151/9617",0.033112582781457,1.24392073675497,0.499585740629126,0.375007232662661,0.779568705445156,0.740034956228295,"113457/112714/8970/155382/8332",5,"Reactome","Enza_vs_Control_DHT"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","6/256","186/9617",0.032258064516129,1.21181955645161,0.482391605125922,0.375219009649158,0.779568705445156,0.740034956228295,"6383/31/3949/2194/8644/1645",6,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RECYCLING_PATHWAY_OF_L1","REACTOME_RECYCLING_PATHWAY_OF_L1","2/256","49/9617",0.0408163265306122,1.53332270408163,0.618918716852834,0.376419585444724,0.779568705445156,0.740034956228295,"113457/112714",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA","REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA","2/256","49/9617",0.0408163265306122,1.53332270408163,0.618918716852834,0.376419585444724,0.779568705445156,0.740034956228295,"3781/83715",2,"Reactome","Enza_vs_Control_DHT"
