"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE","REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE","1/141","60/9617",0.0166666666666667,1.13676122931442,0.129620020478818,0.588914802842706,0.761480535768709,0.735242471113293,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION","2/141","135/9617",0.0148148148148148,1.01045442605726,0.0149214614637874,0.592220898065377,0.763978699128422,0.737654556144444,"8970/7852",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS","REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS","1/141","61/9617",0.0163934426229508,1.11812579932566,0.112892701275152,0.594979782731707,0.763992515470737,0.737667896421953,"59345",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","1/141","61/9617",0.0163934426229508,1.11812579932566,0.112892701275152,0.594979782731707,0.763992515470737,0.737667896421953,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","2/141","137/9617",0.0145985401459854,0.995703266552777,-0.00617858157673888,0.600268525059017,0.764602939832205,0.738257287607771,"8970/9687",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","1/141","62/9617",0.0161290322580645,1.10009151223976,0.0964432878621112,0.600955907745816,0.764602939832205,0.738257287607771,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ","REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ","1/141","62/9617",0.0161290322580645,1.10009151223976,0.0964432878621112,0.600955907745816,0.764602939832205,0.738257287607771,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PEROXISOMAL_PROTEIN_IMPORT","REACTOME_PEROXISOMAL_PROTEIN_IMPORT","1/141","62/9617",0.0161290322580645,1.10009151223976,0.0964432878621112,0.600955907745816,0.764602939832205,0.738257287607771,"5192",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RAB_GERANYLGERANYLATION","REACTOME_RAB_GERANYLGERANYLATION","1/141","63/9617",0.0158730158730159,1.08262974220421,0.0802616921511546,0.606844470488657,0.770332250209345,0.743789185169947,"5873",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION","REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION","1/141","64/9617",0.015625,1.06571365248227,0.0643383564501086,0.61264674489321,0.773888225870894,0.74722263383975,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","1/141","64/9617",0.015625,1.06571365248227,0.0643383564501086,0.61264674489321,0.773888225870894,0.74722263383975,"56942",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT","4/141","288/9617",0.0138888888888889,0.947301024428684,-0.110758005862336,0.613821416563065,0.773888225870894,0.74722263383975,"79971/59345/4920/8970",4,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ABC_TRANSPORTER_DISORDERS","REACTOME_ABC_TRANSPORTER_DISORDERS","1/141","65/9617",0.0153846153846154,1.0493180578287,0.0486642175086638,0.618363986489573,0.776095657986913,0.749354005250522,"8647",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER","1/141","65/9617",0.0153846153846154,1.0493180578287,0.0486642175086638,0.618363986489573,0.776095657986913,0.749354005250522,"10718",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE","1/141","66/9617",0.0151515151515152,1.03341929937675,0.0332306735232108,0.623997432668904,0.781402190459258,0.754477692416171,"9619",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","3/141","219/9617",0.0136986301369863,0.934324298066647,-0.119923230174843,0.627105330458522,0.783529356707726,0.756531563651913,"85414/55089/8501",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RHOA_GTPASE_CYCLE","REACTOME_RHOA_GTPASE_CYCLE","2/141","145/9617",0.0137931034482759,0.940767913915383,-0.0876626191736635,0.631270710089861,0.786965279842965,0.759849096402712,"8997/10451",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT","REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT","1/141","68/9617",0.0147058823529412,1.00302461410096,0.00305309093560583,0.635017799203811,0.787939207330495,0.760789465616344,"2153",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SENSORY_PROCESSING_OF_SOUND","REACTOME_SENSORY_PROCESSING_OF_SOUND","1/141","68/9617",0.0147058823529412,1.00302461410096,0.00305309093560583,0.635017799203811,0.787939207330495,0.760789465616344,"83715",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","3/141","222/9617",0.0135135135135135,0.92169829403872,-0.143977151408103,0.636303424624806,0.787939207330495,0.760789465616344,"55839/113457/112714",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR","REACTOME_SIGNALING_BY_INSULIN_RECEPTOR","1/141","69/9617",0.0144927536231884,0.988488025490801,-0.0117061050494046,0.640407105970201,0.791258557598738,0.763994442210065,"2887",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MEIOTIC_SYNAPSIS","REACTOME_MEIOTIC_SYNAPSIS","1/141","70/9617",0.0142857142857143,0.974366767983789,-0.0262550702625491,0.645717390643243,0.794289533623104,0.766920980968919,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_NOTCH1","REACTOME_SIGNALING_BY_NOTCH1","1/141","70/9617",0.0142857142857143,0.974366767983789,-0.0262550702625491,0.645717390643243,0.794289533623104,0.766920980968919,"84441",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE","REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE","1/141","71/9617",0.0140845070422535,0.960643292378384,-0.0406005089212615,0.650949803748858,0.794759578266696,0.767374829450994,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_NOTCH4","REACTOME_SIGNALING_BY_NOTCH4","1/141","71/9617",0.0140845070422535,0.960643292378384,-0.0406005089212615,0.650949803748858,0.794759578266696,0.767374829450994,"84441",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING","REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING","1/141","71/9617",0.0140845070422535,0.960643292378384,-0.0406005089212615,0.650949803748858,0.794759578266696,0.767374829450994,"7163",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","2/141","151/9617",0.0132450331125828,0.903386407402189,-0.145961296712263,0.653281310123674,0.794759578266696,0.767374829450994,"113457/112714",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","4/141","303/9617",0.0132013201320132,0.900404934110432,-0.214874697524935,0.653691267905967,0.794759578266696,0.767374829450994,"60481/6604/8970/79966",4,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS","1/141","72/9617",0.0138888888888889,0.947301024428684,-0.0547488135887126,0.6561054791806,0.794759578266696,0.767374829450994,"59345",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS","REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS","1/141","72/9617",0.0138888888888889,0.947301024428684,-0.0547488135887126,0.6561054791806,0.794759578266696,0.767374829450994,"7113",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION","1/141","74/9617",0.0135135135135135,0.92169829403872,-0.082478144046172,0.6661910708638,0.805222250870158,0.777476993456609,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MAPK6_MAPK4_SIGNALING","REACTOME_MAPK6_MAPK4_SIGNALING","1/141","75/9617",0.0133333333333333,0.909408983451537,-0.0960705586759815,0.6711231738721,0.80767204474651,0.779842375654525,"8997",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","1/141","75/9617",0.0133333333333333,0.909408983451537,-0.0960705586759815,0.6711231738721,0.80767204474651,0.779842375654525,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PCP_CE_PATHWAY","REACTOME_PCP_CE_PATHWAY","1/141","77/9617",0.012987012987013,0.885787970894354,-0.122737502024785,0.680771343035314,0.81662540070272,0.788487229001112,"4920",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PLATELET_HOMEOSTASIS","REACTOME_PLATELET_HOMEOSTASIS","1/141","78/9617",0.0128205128205128,0.874431714857247,-0.135821992677029,0.685489502430704,0.81662540070272,0.788487229001112,"59345",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION","1/141","78/9617",0.0128205128205128,0.874431714857247,-0.135821992677029,0.685489502430704,0.81662540070272,0.788487229001112,"6604",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION","1/141","79/9617",0.0126582278481013,0.863362958972978,-0.14874678671854,0.690138415331141,0.81662540070272,0.788487229001112,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE","REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE","1/141","79/9617",0.0126582278481013,0.863362958972978,-0.14874678671854,0.690138415331141,0.81662540070272,0.788487229001112,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES","REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES","1/141","79/9617",0.0126582278481013,0.863362958972978,-0.14874678671854,0.690138415331141,0.81662540070272,0.788487229001112,"22936",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ION_CHANNEL_TRANSPORT","REACTOME_ION_CHANNEL_TRANSPORT","2/141","162/9617",0.0123456790123457,0.842045355047719,-0.247316675514971,0.690920460359282,0.81662540070272,0.788487229001112,"266675/79054",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PROTEIN_LOCALIZATION","REACTOME_PROTEIN_LOCALIZATION","2/141","162/9617",0.0123456790123457,0.842045355047719,-0.247316675514971,0.690920460359282,0.81662540070272,0.788487229001112,"5192/56942",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX","REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX","1/141","80/9617",0.0125,0.852570921985816,-0.161516356570355,0.694719090885588,0.81662540070272,0.788487229001112,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_GLUCOSE_METABOLISM","REACTOME_GLUCOSE_METABOLISM","1/141","80/9617",0.0125,0.852570921985816,-0.161516356570355,0.694719090885588,0.81662540070272,0.788487229001112,"2026",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_POTASSIUM_CHANNELS","REACTOME_POTASSIUM_CHANNELS","1/141","80/9617",0.0125,0.852570921985816,-0.161516356570355,0.694719090885588,0.81662540070272,0.788487229001112,"59345",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PI_METABOLISM","REACTOME_PI_METABOLISM","1/141","81/9617",0.0123456790123457,0.842045355047719,-0.17413499089568,0.699232523640661,0.820196799882294,0.791935569746251,"66036",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","1/141","82/9617",0.0121951219512195,0.831776509254454,-0.186606804405567,0.70367969375042,0.823675599421545,0.795294501524021,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR","1/141","83/9617",0.0120481927710843,0.821755105528497,-0.198935747025963,0.708061567183162,0.827063511247559,0.798565677274243,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS","REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS","1/141","84/9617",0.0119047619047619,0.811972306653158,-0.211125612474971,0.712379095925261,0.828625057185032,0.800073417577369,"10451",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_OPIOID_SIGNALLING","REACTOME_OPIOID_SIGNALLING","1/141","84/9617",0.0119047619047619,0.811972306653158,-0.211125612474971,0.712379095925261,0.828625057185032,0.800073417577369,"59345",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RAC2_GTPASE_CYCLE","REACTOME_RAC2_GTPASE_CYCLE","1/141","86/9617",0.0116279069767442,0.793089229754247,-0.235102553379962,0.720824858576185,0.836698583232482,0.807868757002207,"10451",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","1/141","87/9617",0.0114942528735632,0.783973261596152,-0.24689650503646,0.724954928342291,0.837993638582773,0.809119189089765,"126",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_UCH_PROTEINASES","REACTOME_UCH_PROTEINASES","1/141","87/9617",0.0114942528735632,0.783973261596152,-0.24689650503646,0.724954928342291,0.837993638582773,0.809119189089765,"8332",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS","REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS","1/141","89/9617",0.0112359550561798,0.76635588493107,-0.270111598711864,0.733033935143449,0.845574414812775,0.816438757202793,"5873",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","1/141","90/9617",0.0111111111111111,0.757840819542947,-0.281538873068964,0.736984629428165,0.846618706533181,0.817447066133893,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_INTERFERON_GAMMA_SIGNALING","REACTOME_INTERFERON_GAMMA_SIGNALING","1/141","90/9617",0.0111111111111111,0.757840819542947,-0.281538873068964,0.736984629428165,0.846618706533181,0.817447066133893,"2633",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","1/141","91/9617",0.010989010989011,0.749512898449069,-0.292849868031291,0.740877267955574,0.847579257053685,0.818374519305905,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER","REACTOME_PI3K_AKT_SIGNALING_IN_CANCER","1/141","92/9617",0.0108695652173913,0.7413660191181,-0.304047378753348,0.744712697854615,0.847579257053685,0.818374519305905,"10718",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","2/141","181/9617",0.0110497237569061,0.753653853689119,-0.408117626062843,0.748015940217705,0.847579257053685,0.818374519305905,"8970/8332",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","1/141","93/9617",0.010752688172043,0.733394341493175,-0.315134101076467,0.748491753980862,0.847579257053685,0.818374519305905,"9902",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI","REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI","1/141","93/9617",0.010752688172043,0.733394341493175,-0.315134101076467,0.748491753980862,0.847579257053685,0.818374519305905,"59345",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MITOCHONDRIAL_BIOGENESIS","REACTOME_MITOCHONDRIAL_BIOGENESIS","1/141","93/9617",0.010752688172043,0.733394341493175,-0.315134101076467,0.748491753980862,0.847579257053685,0.818374519305905,"6604",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION","1/141","93/9617",0.010752688172043,0.733394341493175,-0.315134101076467,0.748491753980862,0.847579257053685,0.818374519305905,"85476",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","REACTOME_METABOLISM_OF_NUCLEOTIDES","1/141","94/9617",0.0106382978723404,0.725592274030481,-0.326112636130957,0.752215259093073,0.848340129930525,0.819109175055978,"3614",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","1/141","94/9617",0.0106382978723404,0.725592274030481,-0.326112636130957,0.752215259093073,0.848340129930525,0.819109175055978,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS","REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS","1/141","95/9617",0.0105263157894737,0.717954460619634,-0.336985494677215,0.755884024027219,0.849033368402291,0.819778526855677,"3614",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","1/141","95/9617",0.0105263157894737,0.717954460619634,-0.336985494677215,0.755884024027219,0.849033368402291,0.819778526855677,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS","1/141","96/9617",0.0104166666666667,0.710475768321513,-0.347755101203212,0.759498847868026,0.851163588398245,0.82183534661701,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","1/141","97/9617",0.0103092783505155,0.70315127586459,-0.35842379779448,0.763060518118064,0.851163588398245,0.82183534661701,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_HEDGEHOG_OFF_STATE","REACTOME_HEDGEHOG_OFF_STATE","1/141","98/9617",0.0102040816326531,0.695976262845564,-0.368993847791455,0.766569810864425,0.851163588398245,0.82183534661701,"113457",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK","REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK","1/141","98/9617",0.0102040816326531,0.695976262845564,-0.368993847791455,0.766569810864425,0.851163588398245,0.82183534661701,"10718",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP","REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP","1/141","98/9617",0.0102040816326531,0.695976262845564,-0.368993847791455,0.766569810864425,0.851163588398245,0.82183534661701,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CHROMATIN_ORGANIZATION","REACTOME_CHROMATIN_ORGANIZATION","3/141","273/9617",0.010989010989011,0.749512898449069,-0.512146882807359,0.768632646246905,0.851163588398245,0.82183534661701,"6604/8970/8332",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION","1/141","99/9617",0.0101010101010101,0.688946199584497,-0.37946743924796,0.770027490943016,0.851163588398245,0.82183534661701,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_VEGF","REACTOME_SIGNALING_BY_VEGF","1/141","99/9617",0.0101010101010101,0.688946199584497,-0.37946743924796,0.770027490943016,0.851163588398245,0.82183534661701,"10451",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CILIUM_ASSEMBLY","REACTOME_CILIUM_ASSEMBLY","2/141","191/9617",0.0104712041884817,0.714195536742045,-0.486649442512509,0.774293113637911,0.85418049837833,0.824748304000281,"113457/112714",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES","2/141","192/9617",0.0104166666666667,0.710475768321513,-0.494298292599736,0.776785902047676,0.855233587204966,0.825765106918842,"113457/112714",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","1/141","103/9617",0.00970873786407767,0.662191007367624,-0.420438524171394,0.783356996510928,0.855926948027745,0.826434576853749,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","1/141","103/9617",0.00970873786407767,0.662191007367624,-0.420438524171394,0.783356996510928,0.855926948027745,0.826434576853749,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ADIPOGENESIS","REACTOME_ADIPOGENESIS","1/141","104/9617",0.00961538461538462,0.655823786142935,-0.430460228303787,0.786567703205479,0.855926948027745,0.826434576853749,"6604",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","2/141","197/9617",0.0101522842639594,0.692443388414876,-0.532018809297297,0.788894458362983,0.855926948027745,0.826434576853749,"6604/8970",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES","3/141","283/9617",0.0106007067137809,0.723028343733554,-0.576884546351226,0.789435174993204,0.855926948027745,0.826434576853749,"8997/10718/57554",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS","1/141","105/9617",0.00952380952380952,0.649577845322526,-0.44039719283987,0.789731158881714,0.855926948027745,0.826434576853749,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY","REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY","1/141","105/9617",0.00952380952380952,0.649577845322526,-0.44039719283987,0.789731158881714,0.855926948027745,0.826434576853749,"3480",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE","1/141","105/9617",0.00952380952380952,0.649577845322526,-0.44039719283987,0.789731158881714,0.855926948027745,0.826434576853749,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","3/141","284/9617",0.0105633802816901,0.720482469283788,-0.583246103124648,0.791428453133754,0.85609770416803,0.82659944931029,"6604/113457/112714",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","1/141","107/9617",0.00934579439252336,0.637436203353881,-0.460023824234704,0.795919069099892,0.859283499843767,0.829675473154717,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS","REACTOME_SIGNALING_BY_ROBO_RECEPTORS","2/141","201/9617",0.0099502487562189,0.678663420486221,-0.56158982159646,0.798164454374613,0.860037667892025,0.830403655102107,"6585/7852",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT","1/141","110/9617",0.00909090909090909,0.620051579626048,-0.488870123118653,0.804863491322073,0.865578532253525,0.835753599866145,"55839",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CIRCADIAN_CLOCK","REACTOME_CIRCADIAN_CLOCK","1/141","111/9617",0.00900900900900901,0.614465529359146,-0.498333469308782,0.807757595426794,0.867013944126057,0.837139552261055,"6604",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","1/141","112/9617",0.00892857142857143,0.608979229989868,-0.507723230840093,0.8106090764961,0.868398162874435,0.838476075475127,"8970",1,"Reactome","Bica_vs_Control_DHT"
